text	label
"driver.find_element_by_name('<check_box_name>').is_selected()driver.find_element_by_id('<check_box_id>').is_selected()[(a if a else 2) for a in [0, 1, 0, 3]]'M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.encode().decode('unicode-escape')'M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.decode('unicode-escape')chr(int('fd9b', 16)).encode('utf-8')print('0x%X' % value)cleaned = [x for x in your_list if x]slice(*[(int(i.strip()) if i else None) for i in string_slice.split(':')])soup.find_all(['a', 'div'])print(func.__name__)"""""""""""".join('{}{}'.format(key, val) for key, val in sorted(adict.items()))"""""""""""".join('{}{}'.format(key, val) for key, val in list(adict.items()))new_list = old_list[:]new_list = list(old_list)"	4
"'longlongTESTstringTEST'.replace('TEST', '?', 1)archive.write(pdffile, os.path.basename(pdffile))dict(x[1:] for x in reversed(myListOfTuples))[(x1 - x2) for x1, x2 in zip(List1, List2)]string[0].isdigit()strg.startswith(('0', '1', '2', '3', '4', '5', '6', '7', '8', '9'))print(os.path.dirname(os.path.realpath(__file__)))re.split('(?<=\\?|!|\\.)\\s{0,2}(?=[A-Z]|$)', text)plt.scatter(*zip(*li))tuple(zip(*t))df.groupby(np.arange(len(df.columns)) // 3, axis=1).mean()"""""""""""".join(chr(i) for i in L)sum(x == chosen_value for x in list(d.values()))sum(1 for x in list(d.values()) if some_condition(x))struct.unpack('f', struct.pack('f', 0.00582811585976))"	4
"{k: (d2[k] / d1[k]) for k in list(d1.keys()) & d2}dict((k, float(d2[k]) / d1[k]) for k in d2)df.to_csv(filename, date_format='%Y%m%d')my_dict.pop('key', None)b = np.where(np.isnan(a), 0, a)subprocess.call('start command -flags arguments', shell=True)subprocess.call('command -flags arguments &', shell=True)f = urllib.request.urlopen(url, urllib.parse.unquote(urllib.parse.urlencode(params)))""""""<tab>xyz<tab> """""".rstrip()urllib.parse.quote(s.encode('utf-8'))urllib.parse.quote_plus('a b')np.array(map(int, '100110'))print(np.array(list(mystr), dtype=int))img = cv2.imread('messi5.jpg', 0)lst.sort(key=lambda x: x[2], reverse=True)"	4
"re.sub('.{20}(.mkv)', '\\1', 'unique12345678901234567890.mkv')['a', 'c', 'b', 'obj']"""""" """""".join(mystring.split())print('{:.100f}'.format(2.345e-67))('key1' in dict)('a' in d)('c' in d)if ('key1' in dict):<nl><tab>passif (key in d):<nl><tab>passBlog.objects.filter(pk__in=[1, 4, 7])f = open('test/test.pdf', 'rb')format(12345678.46, ',').replace(',', ' ').replace('.', ',')pd.merge(frame_1, frame_2, left_on='county_ID', right_on='countyid')np.isnan(a).sum() / np.prod(a.shape)sorted(iter(cityPopulation.items()), key=lambda k_v: k_v[1][2], reverse=True)"	4
stringnamehere.decode('utf-8', 'ignore')re.findall('((?:A|B|C)D)', 'BDE')dic.setdefault(key, []).append(value)a[np.argmin(a[:, (1)])]a.update(b)[{k: v for k, v in d.items() if k != 'mykey1'} for d in mylist][dict((k, v) for k, v in d.items() if k != 'mykey1') for d in mylist]numpy.random.random((3, 3))df['C'] = df['A'] + df['B'][value for key, value in list(programs.items()) if 'new york' in key.lower()]sys.path.append('/path/to/main_folder')re.findall('\\d+(?=[^[]+$)', s)pickle.load(open('afile', 'rb'))driver.find_element_by_xpath('xpath').click()ex.groupby(level='A').agg(lambda x: x.index.get_level_values(1).nunique())	4
{p.id: {'id': p.id, 'position': ind} for ind, p in enumerate(p_list)}[dict(y) for y in set(tuple(x.items()) for x in d)]exec(compile(open('file.py').read(), 'file.py', 'exec'))rows = session.query(Congress).count()subprocess.call(['test.sh', str(domid)])dfs = pd.read_excel(file_name, sheetname=None)struct.unpack('d', binascii.unhexlify('4081637ef7d0424a'))a[tuple(b)]map(list, permutations([2, 3, 4]))sorted(unsorted_list, key=presorted_list.index)datetime.datetime.now() - datetime.timedelta(days=1)d = pd.DataFrame(0, index=np.arange(len(data)), columns=feature_list)x.find('World')x.find('Aloha')'sdfasdf'.index('cc')	4
"cursor.execute('INSERT INTO table (`column1`) VALUES (%s)', (value,))if url.endswith('.com'):<nl><tab>url = url[:(-4)]url = re.sub('\\.com$', '', url)print(url.replace('.com', ''))if (not text.endswith(suffix)):<nl><tab>return text<nl>return text[:(len(text) - len(suffix))]print(', ,'.join([str(i[0]) for i in mytuple]))max(min(my_value, max_value), min_value)re.findall('\\w+|[^\\w\\s]', text, re.UNICODE)result = db.engine.execute('<sql here>')sys.exit(0)"""""""""""".join(c for c in my_string if c.isdigit())re.split(' +', str1)re.findall('\\S+', str1)getattr(getattr(myobject, 'id', None), 'number', None){i: (i * 2) for i in range(10)}"	4
set([i for s in [list(d.keys()) for d in LoD] for i in s])[i for s in [list(d.keys()) for d in LoD] for i in s]keys, values = zip(*list(d.items()))int(Decimal(s))int(s.split('.')[0])numpy.in1d(b, a).all()numpy.array([(x in a) for x in b])networkx.draw_networkx_labels(G, pos, labels)y = [row[:] for row in x]X = numpy.loadtxt('somefile.csv', delimiter=',')matching = [s for s in some_list if 'abc' in s]df.to_csv('mydf.tsv', sep='\t')random.sample(list(range(100)), 10)s.rsplit(',', 1)all(isinstance(x, int) for x in lst)	4
if (not a):<nl><tab>passif (not seq):<nl><tab>passif (len(li) == 0):<nl><tab>pass[i for i, v in enumerate(a) if v > 4]sorted(yourdata, reverse=True)sorted(yourdata, key=lambda d: d.get('key', {}).get('subkey'), reverse=True)yourdata.sort(key=lambda e: e['key']['subkey'], reverse=True)df.round()gca().get_lines()[n].get_xydata()A[:, -2:]request.GET.get('username', '')pprint(dict(list(o.items())))url('^$', include('sms.urls')),url('^', include('sms.urls')),max_item = max(a_list, key=operator.itemgetter(1))	4
"ForkedPdb().set_trace()result = {k: d2.get(v) for k, v in list(d1.items())}datetime.datetime.now() + datetime.timedelta(days=1, hours=3)[int(s[i:i + 3], 2) for i in range(0, len(s), 3)]dict((v, k) for k, v in my_dict.items())print(sorted(L, key=lambda x: int(x.split('.')[2])))any(d['name'] == 'Test' for d in label)a[:] = [x for x in a if x != [1, 1]][x for x in a if x != [1, 1]]b = {a[i]: a[i + 1] for i in range(0, len(a), 2)}len(set(a)) == len(a)print(hashlib.md5(open(full_path, 'rb').read()).hexdigest())sorted(list(data.items()), key=lambda x: x[1][0])"""""""""""".join(x.upper() if random.randint(0, 1) else x for x in s)os.system('GREPDB=""echo 123""; /bin/bash -c ""$GREPDB""')"	4
"print(url.replace('.com', ''))if (not text.endswith(suffix)):<nl><tab>return text<nl>return text[:(len(text) - len(suffix))]print(', ,'.join([str(i[0]) for i in mytuple]))max(min(my_value, max_value), min_value)re.findall('\\w+|[^\\w\\s]', text, re.UNICODE)result = db.engine.execute('<sql here>')sys.exit(0)"""""""""""".join(c for c in my_string if c.isdigit())re.split(' +', str1)re.findall('\\S+', str1)getattr(getattr(myobject, 'id', None), 'number', None){i: (i * 2) for i in range(10)}dict((i, i * 2) for i in range(10))plt.cla()total = sum(float(item) for item in s.split(','))"	4
df[df.columns[1:]].replace('[\\$,]', '', regex=True).astype(float)df1.merge(df2, how='left', on='word')print(''.join(''.join(i) for i in zip(a2, a1)) + a[-1] if len(a) % 2 else '')root.attributes('-topmost', True)root.lift()hex(int(''.join([str(int(b)) for b in walls]), 2))hex(sum(b << i for i, b in enumerate(reversed(walls))))print(('Total score for', name, 'is', score))print('Total score for {} is {}'.format(name, score))print('Total score for %s is %s  ' % (name, score))print(('Total score for', name, 'is', score))url('^$', TemplateView.as_view(template_name='your_template.html'))df[df['A'].isin([3, 6])]instance.__class__.__name__system('/path/to/my/venv/bin/python myscript.py')	4
"os.system('ulimit -s unlimited; some_executable')""""""{0:.3g}"""""".format(num)numpy.append(a, a[0])df.ix[:, (df.loc[0] == 38.15)].columnsdf2['revenue'] = df2.CET.map(df1.set_index('date')['revenue'])json_data = json.loads(json_string)math.cos(math.radians(1))sum(isinstance(x, int) for x in a)'used\u200b'.replace('\u200b', '*')threading.Thread(target=SudsMove).start()sum(i * i for i in l)sum(map(lambda x: x * x, l))d = dict(((key, value) for (key, value) in iterable))d = {key: value for (key, value) in iterable}d = {k: v for (k, v) in iterable}"	4
int('0xff', 16)int('FFFF', 16)ast.literal_eval('0xdeadbeef')int('deadbeef', 16)os.system('screencapture screen.png')driver.set_window_size(1400, 1000)unicodedata.normalize('NFKD', 'm\xfasica').encode('ascii', 'ignore')pandas.concat([df1, df2]).drop_duplicates().reset_index(drop=True)a = numpy.fromfile('filename', dtype=numpy.float32)subprocess.call('mv /home/somedir/subdir/* somedir/', shell=True)subprocess.call('mv /home/somedir/subdir/* somedir/', shell=True)print('\u25b2'.encode('utf-8'))difflib.SequenceMatcher(None, file1.read(), file2.read())dict((k, int(v)) for k, v in (e.split(' - ') for e in s.split(',')))all(i in (1, 2, 3, 4, 5) for i in (1, 6))	4
"elems[0].getText().encode('utf-8')[(y - x) for x, y in zip(L, L[1:])]print(re.search('\\bLOG_ADDR\\s+(\\S+)', line).group(1))globals().update(importlib.import_module('some.package').__dict__)"""""""""""".join(['a', 'b', 'c', 'd'])url.split('&')od = collections.OrderedDict(sorted(d.items()))OrderedDict(sorted(list(d.items()), key=(lambda t: t[0])))response = requests.put(url, data=json.dumps(data), headers=headers)re.sub('[\\W_]+', '', s)[(x + y) for x in l2 for y in l1]dict([x.split('=') for x in s.split()])my_list.pop(2)s = s.replace('M', '')newstr = oldstr.replace('M', '')"	4
Task.objects.exclude(prerequisites__status__in=['A', 'P', 'F'])root.configure(background='black')numpy.array([(key, val) for key, val in result.items()], dtype)pd.concat([df_1, df_2.sort_values('y')])re.sub('(.*)</div>', '\\1</bad>', s)print(max(d, key=lambda x: (d[x]['salary'], d[x]['bonus'])))Book.objects.filter(author__id=1).filter(author__id=2)re.compile('XYZ', re.IGNORECASE).split('fooxyzbar')[sum(map(int, s)) for s in example.split()][i for i in y if y[i] == 1]c.decode('unicode_escape')pd.melt(x, id_vars=['farm', 'fruit'], var_name='year', value_name='value')default_data['item3'] = 3default_data.update({'item3': 3, })default_data.update({'item4': 4, 'item5': 5, })	4
[x for x in j if x >= 5]plt.plot(list(range(10)), '--bo')plt.plot(list(range(10)), linestyle='--', marker='o', color='b')[i.split('\t', 1)[0] for i in l]myList = [i.split('\t')[0] for i in myList]sum(your_list)ForkedPdb().set_trace()result = {k: d2.get(v) for k, v in list(d1.items())}datetime.datetime.now() + datetime.timedelta(days=1, hours=3)[int(s[i:i + 3], 2) for i in range(0, len(s), 3)]dict((v, k) for k, v in my_dict.items())print(sorted(L, key=lambda x: int(x.split('.')[2])))any(d['name'] == 'Test' for d in label)a[:] = [x for x in a if x != [1, 1]][x for x in a if x != [1, 1]]	4
all(x.count(1) == 3 for x in L)[x[0] for x in l1 if any(x[0] == y[0] for y in l2)]tex.delete('1.0', END)datetime.datetime.fromtimestamp(myNumber).strftime('%Y-%m-%d %H:%M:%S')system('python myscript.py')your_list.sort(key=operator.attrgetter('anniversary_score'))your_list.sort(key=lambda x: x.anniversary_score)print(type(tf.Session().run(tf.constant([1, 2, 3]))))list(itertools.chain(*a))count.setdefault('a', 0)df.groupby(['cluster']).mean()min(myList, key=lambda x: abs(x - myNumber))any(x in string for x in search)print(pattern.search(url).group(1))(s.factorize()[0] + 1).astype('float')	4
print([''.join(a) for a in combinations(['hel', 'lo', 'bye'], 2)])[x for x in li if 'ar' in x[2]]unsorted_list.sort(key=lambda x: x[3])logging.info('test')fig.add_subplot(1, 1, 1)sorted(list(x.items()), key=operator.itemgetter(1))sorted(dict1, key=dict1.get)sorted(d, key=d.get, reverse=True)sorted(list(d.items()), key=(lambda x: x[1]))np.einsum('ijk,ikl->ijl', A, B)print('I have: {0.price}'.format(card))f.write('# Data for Class A\n')a = a[-1:] + a[:-1]datetimevariable.strftime('%Y-%m-%d')mixed.replace('\r\n', '\n').replace('\r', '\n')	4
a.shape[i for i, v in enumerate(L) if v[0] == 53]struct.unpack('<L', 'y\xcc\xa6\xbb')[0]arr[[0, 1, 1], [1, 0, 2]]list(powerset('abcd'))s in ['true', '1', 't', 'y', 'yes', 'yeah', 'yup', 'certainly', 'uh-huh']urllib.parse.quote('http://spam.com/go/')plt.savefig('test.svg')len(myArray)sys.path.insert(0, './path/to/your/modules/')ax.xaxis.set_ticks_position('top')cursor.execute('INSERT OR REPLACE INTO master.table1 SELECT * FROM table1')re.match('[a-zA-Z][\\w-]*\\Z', 'A\n')re.match('[a-zA-Z][\\w-]*$', '!A_B')int('deadbeef', 16)	4
url('^$', include('sms.urls')),url('^', include('sms.urls')),max_item = max(a_list, key=operator.itemgetter(1))max(a_list, key=operator.itemgetter(1))s.resample('3M', how='sum')[a[i] for i in (1, 2, 5)][line for line in open('textfile') if 'apple' in line]datetime.datetime.strptime(s, '%Y-%m-%dT%H:%M:%SZ')pandas.read_csv(filename, sep='\t', lineterminator='\r')'longlongTESTstringTEST'.replace('TEST', '?', 1)archive.write(pdffile, os.path.basename(pdffile))dict(x[1:] for x in reversed(myListOfTuples))[(x1 - x2) for x1, x2 in zip(List1, List2)]string[0].isdigit()strg.startswith(('0', '1', '2', '3', '4', '5', '6', '7', '8', '9'))	4
"results += [each for each in os.listdir(folder) if each.endswith('.c')]print('\xc2\xa3'.decode('utf8') + '1')re.sub('(?<=[a-z])([A-Z])', '-\\1', s).lower()os.system('ulimit -s unlimited; some_executable')""""""{0:.3g}"""""".format(num)numpy.append(a, a[0])df.ix[:, (df.loc[0] == 38.15)].columnsdf2['revenue'] = df2.CET.map(df1.set_index('date')['revenue'])json_data = json.loads(json_string)math.cos(math.radians(1))sum(isinstance(x, int) for x in a)'used\u200b'.replace('\u200b', '*')threading.Thread(target=SudsMove).start()sum(i * i for i in l)sum(map(lambda x: x * x, l))"	4
"myList[:] = [(x / myInt) for x in myList]""""""Name: {0[person.name]}"""""".format({'person.name': 'Joe'})df.replace(' ', '_', regex=True)datetime.datetime.combine(my_date, datetime.time.min)tst2 = str(tst)time.ctime(os.path.getmtime(file))time.ctime(os.path.getctime(file))t = os.path.getmtime(filename)os.path.getmtime(path)print(('last modified: %s' % time.ctime(os.path.getmtime(file))))print(('created: %s' % time.ctime(os.path.getctime(file))))return os.path.getctime(path_to_file)os.system('TASKKILL /F /IM firefox.exe')return (x.group(0) for x in re.finditer(""[A-Za-z']+"", string))"""""", """""".join(['%.2f'] * len(x))"	4
y = map(operator.itemgetter(0), x)y = [i[0] for i in x]results = [item['value'] for item in test_data]datetime.datetime.now().isoformat()datetime.datetime.utcnow().isoformat()df.apply(' '.join, axis=0)pd.DataFrame(df.values - df2.values, columns=df.columns)print(open('myfile.txt', 'U').read())print(line.decode('utf-16-le').split())file = io.open('data.txt', 'r', encoding='utf-16-le')s1 = pd.merge(df1, df2, how='inner', on=['user_id'])foo.decode('utf8').encode('utf8')a.shapeN.shape(a)N.shape(a)	4
"pd.to_datetime(pd.Series(date_stngs))df.iloc[2, 0]matplotlib.rcParams.update({'font.size': 22})pd.DataFrame(list(d.items()), columns=['Date', 'DateValue'])pd.DataFrame(df.values * df2.values, columns=df.columns, index=df.index)re.findall('\\d+\\.\\d+', 'Current Level: 13.4 db.')re.findall('[-+]?\\d*\\.\\d+|\\d+', 'Current Level: -13.2 db or 14.2 or 3')zip(it, it, it)df['x'].str.lower()jsobj['a']['b']['e'].append({'f': var6, 'g': var7, 'h': var8})"""""""""""".join(lst)sum(v for v in list(d.values()) if v > 0)app.run(debug=True)df.drop(df.index[[1, 3]], inplace=True)df.apply(lambda x: x.fillna(x.mean()), axis=0)"	4
"(date(2010, 12, 31) + relativedelta(months=(+ 2)))print((datetime.date.today() + datetime.timedelta(((6 * 365) / 12))).isoformat())sorted(list(things.keys()), key=lambda x: things[x]['weight'], reverse=True)a[np.arange(len(a)) != 3][x for x in lst if fn(x) != 0]df.set_index('month')arr = [line.split(',') for line in open('./urls-eu.csv')][i for i in range(100) if i > 10 if i < 20]"""""""""""".join([c for c in strs if c.isdigit()])re.split('\\t+', yas.rstrip('\t'))(a.T * b).T'test string\n'.rstrip()'test string \n\n'.rstrip('\n')s.strip()s.rstrip()"	4
"threading.Thread(target=SudsMove).start()sum(i * i for i in l)sum(map(lambda x: x * x, l))d = dict(((key, value) for (key, value) in iterable))d = {key: value for (key, value) in iterable}d = {k: v for (k, v) in iterable}df.round({'Alabama_exp': 2, 'Credit_exp': 3})p.setopt(pycurl.WRITEFUNCTION, lambda x: None)print(random.choice(words))max(d, key=lambda x: d[x]['count'])[(int(x) if x else 0) for x in data.split(',')]"""""","""""".join(x or '0' for x in s.split(','))re.compile('$^')re.compile('.\\A|.\\A*|.\\A+')re.compile('a^')"	4
"time.ctime(os.path.getctime(file))t = os.path.getmtime(filename)os.path.getmtime(path)print(('last modified: %s' % time.ctime(os.path.getmtime(file))))print(('created: %s' % time.ctime(os.path.getctime(file))))return os.path.getctime(path_to_file)os.system('TASKKILL /F /IM firefox.exe')return (x.group(0) for x in re.finditer(""[A-Za-z']+"", string))"""""", """""".join(['%.2f'] * len(x))print(re.match('(\\d+(\\.\\d+)?)', '3434.35353').group(1))df['name'].str.replace('\\(.*\\)', '')result = [x for x in list_a if x[0] in list_b]print([''.join(a) for a in combinations(['hel', 'lo', 'bye'], 2)])[x for x in li if 'ar' in x[2]]unsorted_list.sort(key=lambda x: x[3])"	4
today = datetime.datetime.utcnow().date()[(a * b) for a, b in zip(lista, listb)]re.findall('(?::|;|=)(?:-)?(?:\\)|\\(|D|P)', s)re.match('[:;][)(](?![)(])', str)json_string = json.dumps([ob.__dict__ for ob in list_name])listofzeros = [0] * nstringnamehere.decode('utf-8', 'ignore')re.findall('((?:A|B|C)D)', 'BDE')dic.setdefault(key, []).append(value)a[np.argmin(a[:, (1)])]a.update(b)[{k: v for k, v in d.items() if k != 'mykey1'} for d in mylist][dict((k, v) for k, v in d.items() if k != 'mykey1') for d in mylist]numpy.random.random((3, 3))df['C'] = df['A'] + df['B']	4
"pd.DataFrame(list(d.items()), columns=['Date', 'DateValue'])pd.DataFrame(df.values * df2.values, columns=df.columns, index=df.index)re.findall('\\d+\\.\\d+', 'Current Level: 13.4 db.')re.findall('[-+]?\\d*\\.\\d+|\\d+', 'Current Level: -13.2 db or 14.2 or 3')zip(it, it, it)df['x'].str.lower()jsobj['a']['b']['e'].append({'f': var6, 'g': var7, 'h': var8})"""""""""""".join(lst)sum(v for v in list(d.values()) if v > 0)app.run(debug=True)df.drop(df.index[[1, 3]], inplace=True)df.apply(lambda x: x.fillna(x.mean()), axis=0)[o.my_attr for o in my_list]time.strftime('%m/%d/%Y', time.gmtime(os.path.getmtime(file)))all(item in list(superset.items()) for item in list(subset.items()))"	4
list_.sort(key=lambda x: [x[0], len(x[1]), x[1]])s.strip()s = s.lstrip()s = s.rstrip()s = s.strip(' \t\n\r')print(re.sub('[\\s+]', '', s))Task.objects.exclude(prerequisites__status__in=['A', 'P', 'F'])root.configure(background='black')numpy.array([(key, val) for key, val in result.items()], dtype)pd.concat([df_1, df_2.sort_values('y')])re.sub('(.*)</div>', '\\1</bad>', s)print(max(d, key=lambda x: (d[x]['salary'], d[x]['bonus'])))Book.objects.filter(author__id=1).filter(author__id=2)re.compile('XYZ', re.IGNORECASE).split('fooxyzbar')[sum(map(int, s)) for s in example.split()]	4
